,Data,Hora,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (Kj/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)",region,state,station,station_code,latitude,longitude,height
10,2008-04-18,16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
11,2008-04-18,20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
12,2008-04-19,00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
13,2008-04-19,04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
14,2008-04-19,08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
15,2008-04-19,12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
16,2008-04-19,16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
17,2008-04-19,20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
18,2008-04-20,00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
19,2008-04-20,04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
20,2008-04-20,08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
21,2008-04-20,12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
22,2008-04-20,16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
23,2008-04-20,20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
24,2008-04-21,00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
25,2008-04-21,04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
26,2008-04-21,08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
27,2008-04-21,12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
28,2008-04-21,16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
29,2008-04-21,20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
30,2008-04-22,00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
31,2008-04-22,04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
32,2008-04-22,08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
33,2008-04-22,12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
34,2008-04-22,16:00,0.0,1005.0,1006.1,1005.0,1250,29.1,23.7,29.2,28.8,24.4,23.7,77,72,73,253,3.4,1.1,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
35,2008-04-22,20:00,0.0,1000.6,1001.1,1000.4,1975,31.1,23.9,31.3,30.3,24.3,22.8,68,63,65,221,2.7,1.1,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
36,2008-04-23,00:00,0.0,1004.4,1004.5,1003.3,-9999,25.6,23.8,26.2,25.5,24.8,23.7,94,88,90,114,5.1,1.5,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
37,2008-04-23,04:00,0.0,1005.3,1005.6,1005.3,-9999,25.7,24.4,25.9,25.3,24.4,24.0,93,91,93,313,2.9,0.3,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
38,2008-04-23,08:00,0.0,1003.8,1003.8,1003.4,-9999,24.9,24.0,25.0,24.9,24.1,23.9,95,94,95,326,2.7,0.3,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
39,2008-04-23,12:00,0.0,1006.9,1006.9,1005.9,466,25.9,24.3,25.9,24.5,24.3,23.6,96,91,91,25,3.4,1.1,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
40,2008-04-23,16:00,0.0,1005.6,1006.8,1005.6,1366,29.3,24.3,29.5,28.3,25.2,23.6,80,72,74,50,4.1,1.6,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
41,2008-04-23,20:00,0.2,1002.4,1002.7,1002.0,299,25.3,23.8,25.3,24.9,24.1,23.5,94,90,91,66,1.8,0.6,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
42,2008-04-24,00:00,0.0,1004.3,1004.3,1003.4,-9999,24.3,23.5,25.1,24.2,23.5,23.1,95,89,95,68,2.1,0.9,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
43,2008-04-24,04:00,0.0,1006.0,1006.1,1006.0,-9999,25.0,23.9,25.0,24.1,24.0,23.3,96,94,94,109,1.8,0.8,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
44,2008-04-24,08:00,0.0,1003.8,1004.0,1003.8,-9999,24.5,23.6,24.9,24.5,23.7,23.6,95,92,95,126,2.0,0.2,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
45,2008-04-24,12:00,0.0,1005.9,1005.9,1005.3,610,26.0,23.8,26.0,25.2,23.9,23.3,91,87,87,234,2.1,1.3,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
46,2008-04-24,16:00,0.0,1006.2,1007.2,1006.2,2063,28.4,24.0,28.4,26.9,24.5,23.2,84,76,77,214,3.9,1.5,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
47,2008-04-24,20:00,0.0,1002.2,1002.7,1002.2,1381,30.1,23.9,30.1,28.6,24.4,23.1,77,69,70,148,3.4,0.9,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
48,2008-04-25,00:00,0.0,1004.3,1004.3,1003.5,-9999,24.8,23.6,24.9,24.7,23.7,23.1,93,90,93,48,2.4,0.8,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
49,2008-04-25,04:00,0.0,1004.1,1004.3,1004.1,-9999,24.3,23.6,24.4,24.2,23.6,23.4,96,95,96,56,2.3,1.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
50,2008-04-25,08:00,0.0,1003.2,1003.2,1002.9,-9999,24.0,23.2,25.2,24.0,23.5,23.2,96,91,96,60,1.9,1.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
51,2008-04-25,12:00,0.0,1005.7,1005.7,1004.4,643,26.7,23.4,26.9,25.4,24.1,23.2,90,82,82,188,1.3,0.2,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
52,2008-04-25,16:00,0.0,1004.7,1006.1,1004.7,2202,28.7,23.2,29.3,28.2,25.1,22.5,81,69,72,215,3.7,1.6,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
53,2008-04-25,20:00,0.0,1001.2,1001.6,1001.1,1084,28.3,23.8,28.7,28.0,23.8,22.8,77,71,76,194,2.7,0.9,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
54,2008-04-26,00:00,0.0,1004.4,1004.4,1003.1,-9999,25.8,23.8,26.0,25.7,24.0,23.5,90,87,89,127,2.1,0.1,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
55,2008-04-26,04:00,0.0,1004.9,1006.0,1004.9,-9999,23.8,23.2,23.9,23.7,23.2,22.9,96,95,96,51,3.8,1.3,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
56,2008-04-26,08:00,0.0,1003.8,1004.0,1003.7,-9999,23.8,22.8,23.9,23.7,22.8,22.7,95,94,94,35,3.0,1.4,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
57,2008-04-26,12:00,0.0,1005.9,1006.0,1005.5,486,25.5,24.1,25.5,24.4,24.1,23.3,95,91,92,47,2.0,0.8,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
58,2008-04-26,16:00,0.0,1004.7,1005.5,1004.7,3268,29.6,22.9,29.7,28.5,24.8,22.5,78,66,67,92,6.2,2.5,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
59,2008-04-26,20:00,0.0,1000.9,1001.3,1000.9,1720,30.4,24.1,30.6,29.8,24.7,23.6,73,67,69,55,3.9,1.9,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
60,2008-04-27,00:00,0.0,1003.0,1003.0,1002.2,-9999,26.6,24.2,27.1,26.4,24.4,24.0,89,83,87,58,2.4,1.1,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
61,2008-04-27,04:00,0.0,1004.2,1004.9,1004.1,-9999,25.6,23.9,25.9,25.6,24.2,23.9,91,90,91,61,2.1,1.1,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
62,2008-04-27,08:00,0.0,1002.9,1003.4,1002.9,-9999,24.9,23.8,25.9,24.8,24.0,23.7,94,88,94,12,2.1,0.4,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
63,2008-04-27,12:00,0.0,1005.8,1005.8,1004.7,642,26.6,24.4,26.8,25.7,24.6,23.9,90,86,88,61,2.7,1.2,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
64,2008-04-27,16:00,0.0,1004.6,1005.6,1004.4,1843,28.3,23.8,30.7,28.3,24.7,23.3,78,67,77,66,6.6,3.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
65,2008-04-27,20:00,0.0,1000.4,1001.3,1000.4,1800,29.9,23.2,30.6,29.6,24.3,22.7,71,66,68,58,6.3,2.8,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
66,2008-04-28,00:00,0.0,1003.3,1003.3,1001.7,-9999,26.8,24.1,26.9,26.5,24.2,23.9,87,84,85,120,1.4,0.3,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
67,2008-04-28,04:00,0.2,1004.3,1005.2,1004.3,-9999,24.5,23.0,26.6,24.3,24.5,22.4,93,82,92,47,9.1,0.7,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
68,2008-04-28,08:00,0.0,1002.8,1002.9,1002.4,-9999,24.3,23.3,24.7,24.2,23.5,23.2,95,92,95,166,3.9,0.1,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
69,2008-04-28,12:00,3.4,1005.9,1005.9,1005.0,57,24.0,23.2,24.8,23.9,24.1,22.8,96,93,95,94,4.9,1.2,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
70,2008-04-28,16:00,0.4,1005.5,1006.2,1005.5,898,26.6,24.6,27.0,26.5,25.0,24.2,90,87,89,162,2.7,0.9,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
71,2008-04-28,20:00,0.0,1001.6,1001.6,1001.0,1471,28.4,24.3,28.5,27.8,24.7,23.8,81,77,79,245,3.3,1.5,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
72,2008-04-29,00:00,0.0,1004.1,1004.1,1003.4,-9999,26.3,24.6,26.9,26.2,25.0,24.5,91,88,90,343,4.1,2.2,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
73,2008-04-29,04:00,0.2,1005.3,1005.7,1005.2,-9999,25.2,24.1,25.7,25.2,24.7,24.1,95,93,93,147,1.5,0.1,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
74,2008-04-29,08:00,4.4,1004.6,1004.6,1004.2,-9999,22.8,22.0,22.9,22.3,22.1,21.4,96,94,96,27,6.9,1.6,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
75,2008-04-29,12:00,0.0,1007.8,1007.8,1006.7,236,23.9,22.6,24.1,23.9,22.9,22.5,93,92,92,327,4.0,1.2,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
76,2008-04-29,16:00,0.0,1006.4,1007.3,1006.4,1925,26.5,23.9,26.5,25.3,24.1,23.0,88,83,86,210,2.6,1.7,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
77,2008-04-29,20:00,0.0,1002.8,1002.9,1002.7,1683,27.6,23.4,27.9,27.5,23.8,23.2,80,77,78,238,6.1,3.2,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
78,2008-04-30,00:00,0.0,1003.8,1003.8,1003.2,-9999,24.9,23.7,25.9,24.8,23.8,23.5,93,88,93,107,1.3,0.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
79,2008-04-30,04:00,0.2,1004.8,1005.1,1004.8,-9999,25.5,24.0,25.5,25.2,24.4,24.0,95,91,91,106,1.3,0.5,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
80,2008-04-30,08:00,0.0,1003.2,1003.4,1003.1,-9999,25.3,24.0,25.4,25.2,24.1,24.0,93,92,93,96,2.2,0.3,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
81,2008-04-30,12:00,1.2,1006.0,1006.0,1005.1,419,26.1,24.4,26.1,25.6,24.6,24.1,93,90,90,88,2.9,0.6,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
82,2008-04-30,16:00,0.0,1004.3,1006.0,1004.3,2584,27.2,24.3,29.0,27.2,25.1,23.9,84,75,84,20,4.5,2.2,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
83,2008-04-30,20:00,0.0,1001.3,1001.3,1000.9,259,25.7,24.6,25.7,25.3,24.6,24.1,94,93,94,51,2.2,1.2,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
84,2008-05-01,00:00,0.0,1004.2,1004.2,1002.8,-9999,25.1,24.3,25.1,25.0,24.3,24.1,96,95,95,78,2.2,1.1,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
85,2008-05-01,04:00,0.0,1004.0,1004.7,1004.0,-9999,24.7,23.9,25.1,24.7,24.1,23.9,95,94,95,53,2.9,1.2,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
86,2008-05-01,08:00,0.0,1002.6,1002.6,1002.3,-9999,24.6,23.5,24.8,24.4,23.6,23.4,95,93,93,6,3.0,1.3,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
87,2008-05-01,12:00,0.0,1005.1,1005.1,1004.3,752,25.9,23.6,26.4,25.2,24.1,23.4,91,85,87,266,3.6,1.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
88,2008-05-01,16:00,0.0,1004.2,1004.7,1004.2,1058,27.1,23.9,27.2,26.1,24.2,23.4,87,81,83,216,2.6,0.9,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
89,2008-05-01,20:00,0.0,1000.4,1000.9,1000.4,1681,29.0,24.5,30.1,28.6,25.2,23.7,78,70,76,228,2.6,1.3,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
90,2008-05-02,00:00,0.0,1003.8,1003.8,1002.8,-9999,25.9,24.3,26.1,25.9,24.3,24.0,91,89,91,56,1.8,0.8,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
91,2008-05-02,04:00,0.0,1004.2,1004.7,1004.2,-9999,25.3,24.1,25.4,25.2,24.2,24.1,94,93,93,47,3.3,1.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
92,2008-05-02,08:00,0.4,1003.0,1003.0,1002.7,-9999,23.3,21.7,24.4,23.3,23.5,21.5,95,88,91,337,7.5,2.3,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
93,2008-05-02,12:00,0.0,1006.0,1006.0,1005.4,277,23.2,22.0,23.3,22.6,22.2,21.7,95,93,93,337,3.8,2.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
94,2008-05-02,16:00,0.0,1005.1,1005.8,1005.1,2380,28.2,23.1,29.5,27.6,24.5,22.7,79,69,74,232,3.8,1.7,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
95,2008-05-02,20:00,0.0,1002.5,1002.7,1002.3,600,26.1,23.9,26.3,25.6,24.3,23.6,91,86,88,350,3.7,1.2,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
96,2008-05-03,00:00,1.2,1005.8,1005.8,1004.6,-9999,26.0,24.2,26.6,26.0,24.6,24.1,91,87,90,233,6.3,3.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
97,2008-05-03,04:00,0.4,1006.0,1006.8,1006.0,-9999,24.7,23.7,25.0,24.6,23.8,23.6,94,92,94,345,2.8,1.2,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
98,2008-05-03,08:00,0.8,1004.9,1004.9,1004.6,-9999,24.7,23.3,24.7,24.2,23.5,23.3,95,92,92,278,4.6,2.0,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
99,2008-05-03,12:00,0.0,1007.7,1007.7,1007.0,471,25.0,22.0,25.0,24.6,22.4,22.0,87,83,83,226,6.3,3.4,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
100,2008-05-03,16:00,0.0,1007.0,1008.3,1007.0,3272,27.4,21.6,27.7,26.5,22.8,21.3,76,70,71,234,3.5,2.1,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
101,2008-05-03,20:00,0.0,1003.6,1003.6,1003.4,1367,28.9,21.2,29.1,28.2,22.1,20.6,68,62,63,240,3.1,0.9,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
102,2008-05-04,00:00,0.0,1006.0,1006.0,1005.0,-9999,25.8,23.6,26.2,25.8,23.9,23.2,88,84,87,119,1.8,0.1,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
103,2008-05-04,04:00,0.0,1006.9,1007.1,1006.9,-9999,25.3,24.1,25.5,25.3,24.2,23.9,94,91,93,91,1.9,0.6,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
104,2008-05-04,08:00,0.2,1005.5,1005.5,1005.2,-9999,23.6,22.4,24.9,23.6,24.1,22.4,96,92,93,61,4.9,2.4,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
105,2008-05-04,12:00,0.4,1008.7,1008.7,1007.6,513,25.1,23.8,25.1,24.2,23.8,23.2,96,92,92,6,2.7,0.8,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
106,2008-05-04,16:00,0.0,1006.9,1008.1,1006.9,1642,27.4,23.4,27.9,26.9,24.2,23.0,82,78,79,228,3.1,1.6,N,AM,ITACOATIARA,A121,-3.13305554,-58.48277777,74.0
